index,year,week,daypart,is_holiday,intensity,occupation,congestion,avg_noise,p01,p10,p50,p90,p99,bariometric_pressure,precipitation,relative_humidity,solar_radiation,temperature,uv_radiation,wind_direction,wind_speed,benzene,carbon_monoxide,ethylbenzene,methane,nitrogen_dioxide,nitrogen_monoxide,nitrogen_oxides,non_methane_hydrocarbons,ozone,particles_lt_10,particles_lt_2_5,sulphur_dioxide,toluene,total_hydrocarbons,month,year_month
587,2020,46,2,1,264.48230858036135,6.062501998513728,18.31104313417741,60.39576271186441,67.75338983050847,62.6771186440678,57.55338983050848,51.38898305084746,47.06694915254237,948.2083333333334,0.0,89.63207547169812,2.0,13.448936170212766,,132.75,0.5555555555555556,0.5566666666666666,0.5182926829268293,0.7666666666666667,1.41,54.52542372881356,29.21186440677966,99.27118644067797,0.133,6.853404255319149,23.120689655172413,14.294117647058824,3.7413793103448274,2.25,1.543,11,2020-11
588,2020,47,0,0,440.71650247428795,10.837617785982218,30.885150485024756,63.03740875912409,70.78722627737227,65.357299270073,60.48284671532846,56.00729927007299,52.00766423357664,953.1271186440678,0.0015873015873015875,71.94887525562372,186.42735042735043,14.27436974789916,,77.57627118644068,1.0054237288135595,0.6191011235955056,0.47445652173913044,0.9814606741573033,1.4267796610169492,46.68382352941177,44.049632352941174,114.23161764705883,0.17220338983050848,15.40089411764706,27.426573426573427,15.761627906976743,4.956081081081081,4.111797752808989,1.5979661016949154,11,2020-11
589,2020,47,0,1,284.43948420391246,6.703171727895702,19.830476646096326,60.69162790697675,68.2339534883721,63.301395348837204,58.17302325581396,50.87395348837209,45.597674418604655,952.5,0.0,49.015625,241.625,11.611518324607331,,88.83333333333333,0.7511111111111111,0.44366197183098594,0.37622377622377623,0.5521126760563381,1.3604166666666666,36.30232558139535,11.967441860465117,54.627906976744185,0.1275,31.248323353293415,15.218487394957982,8.125,5.0508474576271185,1.6267605633802817,1.4879166666666668,11,2020-11
590,2020,47,1,0,61.54068306311697,1.5789071354725863,4.439461393860807,54.05531914893617,64.55106382978724,57.12765957446808,46.60425531914894,40.53191489361702,38.48085106382978,952.6875,0.0007352941176470588,89.0297619047619,2.0125,10.567499999999999,,71.14166666666667,0.6058333333333333,0.5491666666666667,0.3828125,0.9291666666666667,1.3807500000000001,30.606382978723403,27.03723404255319,72.05851063829788,0.13899999999999998,10.416790540540541,18.095,10.758333333333333,4.215,4.174166666666666,1.51925,11,2020-11
591,2020,47,1,1,82.30909265178445,1.8615402477290504,5.742988196001985,55.544444444444444,65.51111111111112,58.18333333333333,46.53333333333333,40.577777777777776,38.49444444444444,952.84375,0.0,67.5625,2.0,6.5765625,,64.72916666666667,0.5166666666666667,0.61875,0.4052631578947368,0.7104166666666667,1.350625,36.03472222222222,12.645833333333334,55.479166666666664,0.144375,13.409285714285714,16.8625,9.604166666666666,4.2625,2.983333333333333,1.491875,11,2020-11
592,2020,47,2,0,347.0405924881704,8.380465466925216,24.832316948023443,60.85081967213115,68.19890710382514,63.278688524590166,58.39344262295082,52.46775956284153,48.06666666666667,953.375,0.0015625,77.82208588957056,2.0,12.739622641509433,,82.01666666666667,0.6363333333333333,0.9862068965517242,0.7377049180327869,1.3793103448275863,1.3721052631578947,65.75409836065573,79.10928961748634,187.04918032786884,0.22526315789473686,6.751818181818182,29.565656565656564,15.796610169491526,6.346938775510204,6.753448275862069,1.5973684210526315,11,2020-11
593,2020,47,2,1,302.16715161139086,6.970047311905906,21.167951626130794,60.75555555555555,67.99444444444445,63.19444444444444,58.28888888888889,52.37222222222223,48.57222222222222,952.625,0.0,59.765625,2.0,9.6953125,,74.95833333333333,0.5133333333333333,1.0636363636363635,0.7958333333333334,1.0416666666666667,1.4575,87.15277777777777,62.22222222222222,182.51388888888889,0.21375,3.8280357142857144,29.55,17.041666666666668,7.0,4.5125,1.67,11,2020-11
594,2020,48,0,0,447.23401991348544,11.244979193803218,31.459406351777062,63.79527272727273,71.24654545454545,66.22981818181819,61.46054545454546,56.78963636363636,52.887454545454545,942.2016806722689,0.20059880239520958,74.31364562118127,120.15,10.285983263598325,,68.1340782122905,0.9337430167597767,0.7052631578947368,0.48699186991869914,0.9358381502890174,1.3496610169491525,61.22727272727273,40.50727272727273,123.33818181818182,0.17966101694915254,16.055720930232557,24.32089552238806,15.379888268156424,6.1237458193979935,4.01264367816092,1.5286440677966102,11,2020-11
595,2020,48,0,1,291.60816770413777,6.7808427157114375,19.969860145246358,61.0,68.35523012552301,63.66987447698745,58.58075313807531,51.25899581589958,45.058995815899586,937.8085106382979,0.0,82.41395348837209,132.39583333333334,9.64607329842932,,107.14084507042253,1.0432394366197184,0.3847222222222222,0.3407185628742515,0.6375,1.4333333333333333,32.436974789915965,12.155462184873949,51.12605042016807,0.13125,31.630726256983237,14.403361344537815,11.267605633802816,4.683333333333334,1.7819444444444446,1.5654166666666667,11,2020-11
596,2020,48,1,0,64.0625124389845,1.6013615783760808,4.544218233170626,54.86222222222223,65.41777777777779,58.10666666666667,47.32888888888889,41.24888888888889,39.30444444444444,943.55,0.030476190476190476,82.925,2.0,7.516562500000001,,75.94166666666666,0.7375,0.5932773109243697,0.4083333333333333,0.8025,1.4060000000000001,37.19722222222222,22.683333333333334,71.95833333333333,0.158,20.209821428571427,22.11731843575419,15.025,4.485,3.3116666666666665,1.563,11,2020-11
597,2020,48,1,1,83.67394417654747,1.926892587080771,5.712603044289116,55.45,65.745,59.095000000000006,46.989999999999995,40.160000000000004,37.9,936.25,0.0020833333333333333,89.14583333333333,2.03125,7.975,,74.8125,0.6833333333333332,0.4375,0.34553571428571433,0.6166666666666667,1.309375,27.9937106918239,7.20125786163522,39.0503144654088,0.12,25.52809917355372,12.8125,10.041666666666666,3.6375,1.6375,1.42875,11,2020-11
598,2020,48,2,0,362.136073573955,8.668324341466642,25.455847791051944,61.41868131868132,68.53296703296704,64.03186813186812,59.149450549450556,53.56263736263736,49.3967032967033,941.05,0.026785714285714284,78.12345679012346,2.0,10.14873417721519,,95.05,0.9005,0.9236363636363636,0.6647540983606557,1.230909090909091,1.4138888888888888,70.93406593406593,66.25274725274726,172.5054945054945,0.195,15.078169014084507,26.622222222222224,16.517241379310345,7.6938775510204085,6.096363636363637,1.6083333333333334,11,2020-11
599,2020,48,2,1,319.6261693743452,8.227931453303786,22.490971427611814,61.02307692307693,68.0025641025641,63.3025641025641,58.51538461538461,53.220512820512816,49.6,940.375,0.0,85.21428571428571,2.0,9.275806451612903,,92.875,0.61875,0.6681818181818181,0.5092592592592593,0.8809523809523809,1.3150000000000002,60.98717948717949,24.692307692307693,98.84615384615384,0.15333333333333335,9.034500000000001,19.736842105263158,14.272727272727273,4.605263157894737,2.5545454545454547,1.4633333333333332,11,2020-11
600,2020,49,0,0,452.11902739022906,11.134329289665185,30.986558149022585,63.130769230769225,70.23210702341137,65.40317725752509,60.79581939799331,56.50719063545151,52.7871237458194,939.546218487395,0.003524229074889868,59.61038961038961,186.75833333333333,8.981551362683438,,118.89944134078212,1.5712290502793296,0.55,0.41859903381642516,0.7259541984732824,1.2843333333333333,43.17147707979626,27.984719864176572,86.04923599320882,0.16849999999999998,31.646822222222223,14.333333333333334,7.623595505617978,4.565656565656566,2.853932584269663,1.4525,11,2020-11
602,2020,49,1,0,65.15604711931225,1.5708472201521944,4.555121698395711,54.696000000000005,64.86,57.974,47.81,41.773999999999994,39.646,940.675,0.06026490066225165,76.31111111111112,2.0125,6.2978125,,97.44166666666666,1.1138333333333332,0.36000000000000004,0.3103571428571429,0.5034090909090909,1.28925,26.8475,5.7525,35.6525,0.13625,27.19090604026846,9.79,6.558333333333334,3.455,2.4583333333333335,1.42575,11,2020-11
604,2020,49,2,0,366.46539624878864,8.855047553889356,25.522281355488573,61.15477386934673,68.54020100502512,63.67889447236181,58.742211055276385,53.26030150753768,49.12814070351759,938.2,0.0013157894736842105,63.55307262569833,2.0,7.815094339622641,,142.7,1.2168333333333334,0.759322033898305,0.5424460431654676,0.8441860465116279,1.2994736842105263,54.040201005025125,37.35678391959799,111.39195979899498,0.19631578947368422,25.659612903225806,15.555555555555555,9.35593220338983,4.8979591836734695,3.8966101694915256,1.4963157894736843,11,2020-11
601,2020,49,0,1,288.42566927599273,6.485583535168587,19.374627101123046,61.168510638297874,68.52936170212766,63.8068085106383,58.56851063829787,51.0531914893617,44.98042553191489,933.0217391304348,0.0,60.31924882629108,178.875,5.674866310160428,,244.97142857142856,2.728,0.3,0.2780487804878049,0.25319148936170216,1.2645833333333334,17.540425531914895,4.072340425531915,23.748936170212765,0.12208333333333334,55.067180851063824,6.3826086956521735,2.9855072463768115,2.8461538461538463,0.5942028985507246,1.3858333333333333,12,2020-12
603,2020,49,1,1,85.2145789104504,1.7263332688959223,5.619452593186768,54.99810126582279,65.30569620253164,58.357594936708864,46.74683544303797,40.644936708860754,38.730379746835446,930.1290322580645,0.0,68.39160839160839,2.0,3.466666666666667,,250.46808510638297,2.0640425531914897,0.24255319148936172,0.24,0.234375,1.261875,9.360759493670885,1.4240506329113924,11.58860759493671,0.116875,59.31738095238095,4.3076923076923075,2.425531914893617,2.189873417721519,0.4829787234042553,1.37875,12,2020-12
605,2020,49,2,1,342.70945119345066,7.897884752862853,22.74139831671424,61.21052631578947,68.22631578947369,63.46315789473684,58.497368421052634,53.47631578947368,50.05263157894737,934.3571428571429,0.0,69.8,2.0,5.661666666666666,,213.95454545454547,1.7354545454545454,0.36818181818181817,0.3211538461538461,0.325,1.27125,27.11842105263158,4.2631578947368425,33.5921052631579,0.135,42.812,8.944444444444445,4.7272727272727275,2.9210526315789473,0.759090909090909,1.40625,12,2020-12
606,2020,50,0,0,465.7645715329169,11.333164137708826,31.359498102862013,63.32721893491124,70.40384615384616,65.74556213017752,61.31065088757396,57.106213017751486,53.414201183431956,938.0923076923077,0.0029850746268656717,77.02950819672131,135.9402985074627,11.361338289962825,,229.6969696969697,2.374141414141414,0.33263157894736844,0.30127118644067796,0.45692307692307693,1.2622857142857142,29.162721893491124,9.497041420118343,43.718934911242606,0.1305714285714286,38.29934362934363,8.006060606060606,4.881188118811881,3.1823529411764704,1.454736842105263,1.3928571428571428,12,2020-12
607,2020,50,0,1,292.6483131159776,6.431244669081725,19.170531147204873,61.0,68.42899543378996,63.697031963470316,58.46438356164384,51.71917808219178,46.10616438356164,938.027027027027,0.0005988023952095808,68.0,170.90217391304347,9.886005830903791,,210.98319327731093,2.4489915966386557,0.2596899224806202,0.28389261744966443,0.3010416666666667,1.3191666666666666,19.579908675799086,5.431506849315069,27.881278538812786,0.12104166666666666,52.75536363636364,11.078817733990148,5.821138211382114,3.1607142857142856,0.77984496124031,1.4385416666666666,12,2020-12
608,2020,50,1,0,69.95829270642375,1.6485583661635181,4.716877165988503,55.43946188340807,65.75650224215246,58.84080717488789,48.573094170403586,42.299551569506725,40.073991031390136,938.219512195122,0.13452380952380955,84.97058823529412,1.9285714285714286,8.248000000000001,,221.13333333333333,2.0043333333333333,0.18358208955223881,0.22356687898089173,0.22916666666666666,1.2575,9.121076233183857,1.6233183856502242,11.641255605381167,0.09916666666666667,52.22229885057472,5.444444444444445,3.9696969696969697,2.5652173913043477,0.39104477611940297,1.3575,12,2020-12
609,2020,50,1,1,77.17373965083976,1.7239324257154702,5.10944487694205,55.70878378378378,65.50405405405405,58.9375,48.62533783783784,42.310472972972974,39.84966216216216,937.4905660377359,0.06283185840707964,76.73626373626374,1.9655172413793103,7.962068965517242,,197.96296296296296,2.121604938271605,0.22988505747126436,0.2631067961165049,0.2625,1.3078125,15.429054054054054,2.864864864864865,19.81418918918919,0.10875,52.136562500000004,8.908450704225352,4.333333333333333,2.6821192052980134,0.7068965517241379,1.4159375,12,2020-12
610,2020,50,2,0,378.1868252838061,9.146320737393983,26.162105082930807,61.98151260504202,68.50504201680673,63.81680672268907,58.93361344537816,53.6126050420168,49.574789915966385,938.875,0.0,73.42056074766356,2.0,10.767368421052632,,215.11111111111111,1.8152777777777775,0.37714285714285717,0.32289156626506027,0.4782608695652174,1.2672727272727273,32.9327731092437,5.53781512605042,41.403361344537814,0.1318181818181818,36.79516483516483,7.948275862068965,4.571428571428571,3.406779661016949,1.3085714285714285,1.399090909090909,12,2020-12
611,2020,50,2,1,322.53768100666946,7.253262359379647,21.1219212589525,60.72,67.75733333333334,63.068000000000005,57.94800000000001,52.526666666666664,48.498666666666665,939.7037037037037,0.0,72.03623188405797,2.0,9.178813559322034,,209.0952380952381,1.9028571428571428,0.4090909090909091,0.34134615384615385,0.371875,1.2806250000000001,31.673333333333332,5.406666666666666,39.98,0.130625,41.840964912280704,11.666666666666666,6.159090909090909,3.3947368421052633,1.0795454545454546,1.41,12,2020-12
612,2020,51,0,0,460.9153069806734,11.118292322864026,31.09806882737926,63.301172529313234,70.75460636515913,65.6753768844221,61.0107202680067,56.64790619765495,52.49916247906198,943.3025210084033,0.0029411764705882353,81.75046554934823,104.70833333333333,9.910647181628391,,125.87709497206704,1.0134078212290503,0.5083798882681564,0.4337378640776699,0.6716666666666666,1.4167796610169492,49.195945945945944,31.29391891891892,97.19932432432432,0.18288135593220337,19.36484076433121,20.784246575342465,12.6878612716763,5.252559726962457,2.7223463687150837,1.6,12,2020-12
613,2020,51,0,1,296.6031033645373,6.732378377087413,19.92072131913017,61.664853556485355,69.15857740585774,64.44393305439331,59.18786610878661,52.000836820083684,45.60460251046025,947.4893617021277,0.08947368421052632,87.84186046511628,96.41666666666667,8.75130890052356,,124.92957746478874,0.9092957746478874,0.35294117647058826,0.33952095808383237,0.3977272727272727,1.4854166666666666,33.08786610878661,10.259414225941423,48.75732217573222,0.13916666666666666,24.904607329842932,13.968421052631578,11.26086956521739,3.625,1.161764705882353,1.6245833333333335,12,2020-12
614,2020,51,1,0,68.77533132252464,1.6108757313833695,4.647229385165056,54.492,64.836,57.684,46.693999999999996,40.626,38.772,942.8375,0.003125,90.96111111111111,2.0,8.286249999999999,,92.43333333333334,0.7774166666666668,0.35500000000000004,0.3317857142857143,0.47375,1.42525,31.61,10.17,47.2675,0.15925,20.813875,13.77,9.831932773109244,3.66,1.7243243243243245,1.58375,12,2020-12
615,2020,51,1,1,84.80577354575281,1.9412924735519137,5.7610954149859,55.175,65.455,58.57000000000001,46.025,39.730000000000004,37.78,946.59375,0.003125,94.88194444444444,2.0,7.7203125,,150.27083333333334,0.74125,0.30833333333333335,0.27767857142857144,0.346875,1.355,21.525,4.09375,27.85625,0.12375,29.956953125,13.393939393939394,11.020833333333334,3.225,1.15625,1.4775,12,2020-12
616,2020,51,2,0,378.32806009516526,8.984763152884709,25.95414312363409,61.48793969849246,68.66834170854271,64.09698492462311,59.149246231155786,53.800000000000004,49.38442211055276,943.75,0.11125,86.46368715083798,2.0,9.50503144654088,,144.16666666666666,0.8554999999999999,0.6067796610169491,0.4762589928057554,0.7025641025641025,1.4031578947368422,61.65829145728643,26.949748743718594,102.88442211055276,0.1773684210526316,9.69062893081761,19.876288659793815,13.431034482758621,4.4646464646464645,3.176271186440678,1.58,12,2020-12
617,2020,51,2,1,319.91028897366897,7.47497406767125,21.73037137472665,61.070886075949375,68.5253164556962,63.69240506329114,58.60886075949367,53.27088607594936,49.2746835443038,948.75,0.025,92.09859154929578,2.0,8.334920634920636,,173.83333333333334,0.6204166666666667,0.4956521739130435,0.4527272727272727,0.41333333333333333,1.4828571428571427,51.848101265822784,18.645569620253166,80.36708860759494,0.1542857142857143,14.695555555555556,14.193548387096774,10.217391304347826,3.769230769230769,1.6695652173913043,1.6371428571428572,12,2020-12
618,2020,52,0,0,422.3821175735747,10.181917881543344,28.57577359210363,62.71970649895178,70.10272536687631,65.16268343815513,60.4377358490566,55.5916142557652,50.743815513626835,951.1263157894737,0.002631578947368421,90.96744186046512,63.810526315789474,8.661154855643044,,94.35915492957747,0.8892253521126761,0.5511278195488721,0.41329305135951666,0.6228260869565218,1.4641666666666666,39.3,31.842553191489362,88.15744680851064,0.18083333333333332,9.606,17.6968085106383,13.099290780141844,4.451882845188284,2.77175572519084,1.6445833333333333,12,2020-12
619,2020,52,0,1,217.60116978985073,4.927615481571155,14.652868065904109,60.02757660167131,67.57688022284123,62.616713091922,56.7025069637883,48.963509749303626,44.34707520891365,947.2777777777778,0.003472222222222222,57.907407407407405,196.29166666666666,5.398606271777004,,91.87037037037037,1.508148148148148,0.43177570093457945,0.32988047808764936,0.2635514018691589,1.4308333333333332,25.245125348189415,10.337047353760445,41.089136490250695,0.17083333333333334,41.507,9.811188811188812,7.694444444444445,3.787709497206704,1.1201923076923077,1.6005555555555555,12,2020-12
